9.0740004,-9,-9,-9,-9,-9,.13500001,-9,-9,-9,.44800001,1.446,-9,.48199999
7.664,-9,-9,-9,-9,-9,.109,-9,-9,-9,1.421,3.191,-9,.58499998
1.1670001,-9,-9,-9,-9,-9,.093999997,-9,-9,-9,2.733,3.0190001,-9,.117
8.2180004,-9,-9,-9,-9,-9,2.7420001,-9,-9,-9,2.079,.62199998,-9,.78799999
4.1500001,-9,-9,-9,-9,-9,.82800001,-9,-9,-9,3.325,.611,-9,.67000002
1.362,-9,-9,-9,-9,-9,.456,-9,-9,-9,.34900001,.461,-9,.414
2.1240001,-9,-9,-9,-9,-9,1.602,-9,-9,-9,.086999997,2.1860001,-9,.35699999
2.171,-9,-9,-9,-9,-9,1.424,-9,-9,-9,1.247,.89700001,-9,.41299999
2.533,-9,-9,-9,-9,-9,.359,-9,-9,-9,1.459,1.0089999,-9,.072999999
1.8380001,-9,-9,-9,-9,-9,1.423,-9,-9,-9,.38100001,1.149,-9,.88700002
10.249,-9,-9,-9,-9,-9,3.1819999,-9,-9,-9,.31299999,1.342,-9,3.483
7.0700002,-9,-9,-9,-9,-9,1.528,-9,-9,-9,1.299,4.0430002,-9,3.023
.15099999,-9,-9,-9,-9,-9,.47400001,-9,-9,-9,1.99,.66000003,-9,.46700001
19.908001,-9,-9,-9,-9,-9,.83200002,-9,-9,-9,1.477,1.288,-9,.65799999
1.579,-9,-9,-9,-9,-9,.92299998,-9,-9,-9,2.3280001,1.301,-9,.78200001
1.7309999,-9,-9,-9,-9,-9,.032000002,-9,-9,-9,.55800003,1.319,-9,11.934
1.0779999,-9,-9,-9,-9,-9,.013,-9,-9,-9,2.0190001,2.9820001,-9,.33199999
2.5420001,-9,-9,-9,-9,-9,.0020000001,-9,-9,-9,.76999998,27.098,-9,2.2049999
.73699999,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.7280002,2.813,-9,.89700001
.65899998,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.05,3.0209999,-9,1.234
.25400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.2079999,1.956,-9,1.612
.53100002,-9,-9,-9,-9,-9,-9,-9,-9,-9,.097999997,5.1220002,-9,1.642
.87400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.485,3.776,-9,6.553
4.289,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.7390001,1.9680001,-9,3.404
5.0120001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.514,4.6360002,-9,1.137
2.013,-9,-9,-9,-9,-9,-9,-9,-9,-9,.45699999,1.2819999,-9,.81400001
2.697,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.677,4.4580002,-9,.93300003
2.8050001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.412,5.513,-9,.73699999
5.2670002,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.949,1.835,-9,2.4389999
25.507,-9,-9,-9,-9,-9,-9,-9,-9,-9,7.1669998,2.1440001,-9,4.342
2.3429999,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15000001,2.891,-9,1.526
3.7620001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.64999998,.66600001,-9,1.931
3.723,-9,-9,-9,-9,-9,-9,-9,-9,-9,.514,1.115,-9,.73500001
3.836,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.538,6.1220002,-9,.68199998
13.201,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.0599999,5.2649999,-9,.78799999
5.9250002,-9,-9,-9,-9,-9,-9,-9,-9,-9,.49200001,4.0339999,-9,1.464
4.0900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,.235,1.373,-9,3.415
4.6729999,-9,-9,-9,-9,-9,-9,-9,-9,-9,.132,1.6059999,-9,1.541
4.9959998,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46200001,2.721,-9,1.548
4.8509998,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.6470001,1.8430001,-9,1.666
5.2059999,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.115,2.7349999,-9,3.1570001
5.6729999,-9,-9,-9,-9,-9,-9,-9,-9,-9,.27900001,4.5089998,-9,2.529
2.3180001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.78299999,3.3959999,-9,1.142
4.2220001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.61799997,5.618,-9,1.802
1.347,-9,-9,-9,-9,-9,-9,-9,-9,-9,.50700003,4.5279999,-9,3.016
7.5650001,-9,-9,-9,-9,-9,-9,-9,-9,-9,.426,2.052,-9,10.284
1.66,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.249,3.1960001,-9,2.5450001
2.48,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.658,.96600002,-9,3.8740001
2.5050001,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.7849998,1.873,-9,.81800002
12.093,-9,-9,-9,-9,-9,-9,-9,-9,-9,10.67,4.2319999,-9,1.1339999
2.7880001,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.492,1.727,-9,1.125
7.8979998,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.7930002,2.6429999,-9,3.846
1.217,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.6269999,-9,1.628
1.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.4089999,-9,1.951
2.425,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.3049999,-9,1.799
3.026,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.068,-9,1.488
2.3329999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.023,-9,3.4400001
2.723,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.484,-9,7.164
6.947,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.069,-9,1.852
4.4499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.1589999,-9,1.904
2.517,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.573,-9,1.073
.764,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.307,-9,2.6830001
9.3260002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.664,-9,5.1329999
2.4630001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.573,-9,.33700001
6.0320001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.85299999,-9,.215
.74400002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.5110002,-9,.565
1.215,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.9000001,-9,.41800001
1.694,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.88999999,-9,.33399999
2.404,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.3530002,-9,.43000001
2.8859999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.021,-9,1.304
3.911,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.9,-9,1.448
9.1750002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.49,-9,.41
.78600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.3740001,-9,.315
.88300002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.5780001,-9,.37
6.5450001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.322,-9,.90799999
1.594,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.545,-9,1.568
1.301,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34099999,-9,.34200001
.76599997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.5469999,-9,.47
8.4630003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.7739999,-9,1.1160001
3.3299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.3169999,-9,1.451
.16599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,13.85,-9,1.038
.80299997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.73100001,-9,1.017
6.382,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.2360001,-9,1.3150001
8.842,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.273,-9,1.177
5.8730001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.23,-9,1.0319999
7.2020001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.0940001,-9,.65499997
2.355,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,9.3730001,-9,.308
6.1820002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36500001,-9,.78200001
6.151,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.138,-9,.66600001
6.3730001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.314,-9,1.834
6.9549999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.131,-9,.49700001
7.1110001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.66399997,-9,.29100001
7.8800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.781,-9,.447
8.7810001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.6390001,-9,.184
6.1170001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.8319998,-9,.403
8.4770002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.1960001,-9,.27000001
12.461,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.43900001,-9,.20100001
4.2470002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.0039999,-9,.442
8.5480003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.999,-9,.382
1.642,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.3499999,-9,.54000002
1.775,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.0420001,-9,.35800001
8.7550001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.59100002,-9,.36399999
6.4400001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.23,-9,.49900001
3.0799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.701,-9,.35499999
4.085,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.4879999,-9,.001
6.973,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,11.118,-9,.38800001
7.6690001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.2280002,-9,1.506
9.5240002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.2859998,-9,1.948
23.426001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,8.0279999,-9,.484
8.5769997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.194,-9,.889
8.934,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.0380001,-9,.93900001
21.681,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.8829999,-9,1.8150001
2.743,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.431,-9,1.025
2.415,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.8150001,-9,.206
.092,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.3380001,-9,.54699999
.75300002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.698,-9,.96600002
.1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.7620001,-9,.44100001
4.0799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.559,-9,.52399999
1.734,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,8.0039997,-9,.27200001
2.4030001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.435,-9,.16599999
.72799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.163,-9,.105
9.4510002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.58099997,-9,.42699999
2.28,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.72600001,-9,2.0020001
3.4289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.345,-9,0
3.4489999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.8850002,-9,1.405
6.9180002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.902,-9,3.9660001
2.7579999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.7950001,-9,5.6830001
7.5370002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.4840002,-9,5.6560001
9.1129999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.125,-9,7.0710001
7.816,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,8.8269997,-9,4.4130001
6.2779999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,7.4169998,-9,4.0250001
.67699999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.5190001,-9,1.539
4.7659998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.1059999,-9,2.0239999
2.681,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.209,-9,2.0780001
4.1090002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.084,-9,2.1930001
.991,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.112,-9,2.197
.565,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.028,-9,2.0250001
.71700001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.99900001,-9,2.6129999
.89099997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.58200002,-9,.31600001
1.989,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.67799997,-9,.78799999
1.459,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.73299998,-9,.43000001
2.77,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.57300001,-9,.94499999
1.087,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,7.9120002,-9,3.391
3.931,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.027,-9,1.5420001
6.402,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.023,-9,.421
.193,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.773,-9,.228
.33000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.71399999,-9,.244
.49900001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.955,-9,.35800001
.44100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.599,-9,.14
1.795,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.822,-9,1.027
1.154,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.387,-9,6.276
1.6289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.46399999,-9,.41299999
.699,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.001,-9,2.1919999
1.304,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.024,-9,1.2869999
2.8559999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.90700001,-9,.70999998
.391,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.88300002,-9,1.777
.35699999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34299999,-9,3.1800001
.233,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.522,-9,1.33
.303,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.4579999,-9,.428
.74000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.303,-9,1.437
3.1530001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.266,-9,.49000001
.237,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,12.764,-9,.45300001
.382,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.017,-9,.30199999
.72899997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,5.2649999,-9,.667
.48199999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.11,-9,.19400001
.331,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.47,-9,.15800001
.352,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.3699999,-9,.308
1.706,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.1040001,-9,.204
8.1789999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.612,-9,.73100001
6.9089999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,287.83401,-9,1.279
1.594,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.609,-9,.87400001
.91600001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.7490001,-9,.21799999
.963,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.4879999,-9,.86699998
.58499998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,19.438999,-9,.51800001
.68300003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28099999,-9,.155
.72500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.41299999,-9,.28400001
.59399998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.671,-9,1.183
.29800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.837,-9,.52100003
1.447,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.802,-9,.55199999
.23100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.706,-9,1.054
.53399998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,11.141,-9,1.158
.28299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.222,-9,.56099999
.78899997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.0420001,-9,.40900001
.708,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.9219999,-9,1.226
1.5549999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.013,-9,1.473
.60500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.69800001,-9,2.9920001
1.219,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.323,-9,3.7869999
.47299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.119,-9,1.733
.55000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.112,-9,2.027
.40000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.125,-9,4.651
.31200001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,1.564
.634,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.118,-9,1.438
.55900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.098999999,-9,2.378
.64300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.096000001,-9,1.799
.228,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.085000001,-9,3.1259999
2.4219999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.114,-9,3.7750001
10.296,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30599999,-9,.685
1.919,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.075000003,-9,.95700002
1.63,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.12899999,-9,1.628
.352,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.082999997,-9,1.823
1.779,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.068000004,-9,5.3899999
2.0039999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.033,-9,6.1880002
30.643999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.092,-9,1.187
.55900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.086000003,-9,.986
10.966,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.071000002,-9,4.401
8.6059999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.15800001,-9,4.112
5.8940001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.105,-9,7.4699998
10.636,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.107,-9,1.577
51.618,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,7.1560001,-9,2.158
3.9649999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.9450002,-9,3.4590001
9.1400003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.219,-9,.49900001
1.738,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.0699999,-9,2.0639999
.35800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.052000001,-9,2.2449999
11.907,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.484,-9,.96200001
5.697,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.92400002,-9,.917
1.538,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.30899999,-9,2.0250001
1.455,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.039000001,-9,1.291
6.4460001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.056000002,-9,4.1960001
1.905,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.67699999,-9,1.602
2.0840001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.63599998,-9,7.217
2.141,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.80000001,-9,0
4.2329998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.031,-9,.963
3.8380001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.869,-9,1.298
19.688,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.71700001,-9,5.5560002
4.5630002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.67,-9,.36700001
4.461,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18799999,-9,.773
3.346,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.7980001,-9,.56900001
.96100003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.86199999,-9,1.566
.80800003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.5899999,-9,4.007
.79000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.16,-9,.76200002
.69499999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.165,-9,1.11
.91000003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.6210001,-9,1.745
.44999999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.13,-9,.61699998
.68099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.96899998,-9,1.9220001
.57800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.81599998,-9,.57099998
1.031,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.4960001,-9,1.3789999
.70700002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.1890001,-9,1.398
.755,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.656,-9,.56300002
.134,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.313,-9,.257
.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.2359999,-9,.42399999
.090000004,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.075,-9,5.7049999
.107,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,2.95,-9,5.8920002
.56099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.052000001,-9,.78600001
6.0240002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.107,-9,.82499999
6.9650002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,11.287,-9,1.072
.121,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.472,-9,.80299997
.085000001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,4.3400002,-9,.50400001
.107,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,6.4780002,-9,.27700001
.12,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.528,-9,.72299999
.479,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.567,-9,.66100001
.29100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.55400002,-9,.185
.26699999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.68099999,-9,.42500001
.38299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.31200001,-9,.91399997
1.331,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.347,-9,.65399998
.11,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.477,-9,1.052
1.464,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.377,-9,.31999999
.63800001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.47600001,-9,1.853
.94999999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.528,-9,.43399999
.484,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.116,-9,1.067
.27599999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.206,-9,1.253
2.7090001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.29100001,-9,2.1470001
28.319,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.442,-9,2.9630001
.98000002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.138,-9,8.6490002
1.039,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25799999,-9,16.777
.72299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.22,-9,4.4219999
.80900002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.398,-9,2.3399999
.71799999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.35100001,-9,14.158
.42300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.18700001,-9,1.0470001
5.4829998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.184,-9,1.209
.72000003,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.32600001,-9,1.775
.722,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39399999,-9,.83999997
.69599998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.65600002,-9,2.579
.50199997,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.23199999,-9,.85799998
.66500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34400001,-9,1.864
.54500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34200001,-9,2.6040001
.66299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.054000001,-9,.787
.68099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.126,-9,3.763
.36899999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.037,-9,.83999997
4.2859998,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.25,-9,.91900003
.50099999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.39500001,-9,.96799999
1.784,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.105,-9,.98500001
.44,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.079000004,-9,.546
.537,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,3.497,-9,.53799999
1.462,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.152,-9,6.474
.347,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.107,-9,.60399997
.44100001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.17900001,-9,.704
.76300001,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.34,-9,.95700002
.514,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.163,-9,1.066
.66299999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.76999998,-9,2.339
.71399999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.28600001,-9,1.066
1.039,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.38800001,-9,1.363
.236,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.67900002,-9,7.5640001
.91500002,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.208,-9,2.378
1.1289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,1.166,-9,2.493
5.4289999,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,.36199999,-9,4.1479998
